Date,Adj Close,Close,High,Low,Open,Volume
2024-10-01 12:45:00+00:00,5705.080078125,5705.080078125,5709.14013671875,5688.56982421875,5695.31005859375,62193000
2024-10-01 13:00:00+00:00,5692.06982421875,5692.06982421875,5704.97998046875,5691.89013671875,5704.97998046875,55747000
2024-10-01 13:15:00+00:00,5685.27001953125,5685.27001953125,5692.10986328125,5684.3798828125,5692.10986328125,59206000
2024-10-01 13:30:00+00:00,5701.5400390625,5701.5400390625,5702.35986328125,5683.919921875,5685.2900390625,62393000
2024-10-01 13:45:00+00:00,5714.259765625,5714.259765625,5714.259765625,5699.27978515625,5701.56982421875,51275000
2024-10-01 14:00:00+00:00,5722.2998046875,5722.2998046875,5722.43017578125,5714.06982421875,5714.27978515625,58011000
2024-10-01 14:15:00+00:00,5726.259765625,5726.259765625,5727.5400390625,5722.06005859375,5722.259765625,52498000
2024-10-01 14:30:00+00:00,5725.47021484375,5725.47021484375,5730.35009765625,5722.72021484375,5726.259765625,58027000
2024-10-01 14:45:00+00:00,5725.6298828125,5725.6298828125,5727.39013671875,5720.77978515625,5725.52001953125,53446000
2024-10-01 15:00:00+00:00,5720.56005859375,5720.56005859375,5725.89013671875,5718.97021484375,5725.52978515625,51960000
2024-10-01 15:15:00+00:00,5723.97021484375,5723.97021484375,5725.7998046875,5717.58984375,5720.3798828125,60125000
2024-10-01 15:30:00+00:00,5714.31005859375,5714.31005859375,5723.85986328125,5710.75,5723.85986328125,89890000
2024-10-01 15:45:00+00:00,5708.47021484375,5708.47021484375,5714.39013671875,5706.4599609375,5714.25,271555000
2024-10-02 09:30:00+00:00,5674.18017578125,5674.18017578125,5698.14013671875,5674.0,5698.14013671875,76755095
2024-10-02 09:45:00+00:00,5692.52978515625,5692.52978515625,5697.490234375,5674.10986328125,5674.10986328125,103803484
2024-10-02 10:00:00+00:00,5700.5400390625,5700.5400390625,5703.14013671875,5690.77978515625,5693.5,97230651
2024-10-02 10:15:00+00:00,5705.1298828125,5705.1298828125,5709.64990234375,5696.0,5700.60986328125,78520563
2024-10-02 10:30:00+00:00,5708.18994140625,5708.18994140625,5710.580078125,5701.91015625,5705.06005859375,70147149
2024-10-02 10:45:00+00:00,5704.419921875,5704.419921875,5717.080078125,5703.75,5708.1298828125,66451019
2024-10-02 11:00:00+00:00,5708.8701171875,5708.8701171875,5712.66015625,5703.0400390625,5704.5498046875,61273301
2024-10-02 11:15:00+00:00,5716.31982421875,5716.31982421875,5718.85009765625,5711.419921875,5712.43994140625,65983810
2024-10-02 11:30:00+00:00,5719.33984375,5719.33984375,5719.43994140625,5714.85009765625,5716.330078125,53389540
2024-10-02 11:45:00+00:00,5716.0,5716.0,5719.6298828125,5712.93017578125,5719.3701171875,45968094
2024-10-02 12:00:00+00:00,5717.1201171875,5717.1201171875,5718.72021484375,5715.18994140625,5716.0,50235657
2024-10-02 12:15:00+00:00,5716.06005859375,5716.06005859375,5717.9599609375,5710.02978515625,5717.14990234375,45076176
2024-10-02 12:30:00+00:00,5709.740234375,5709.740234375,5716.31982421875,5709.47021484375,5716.2099609375,42241378
2024-10-02 12:45:00+00:00,5700.3701171875,5700.3701171875,5710.25,5700.22021484375,5709.77978515625,43138503
2024-10-02 13:00:00+00:00,5701.919921875,5701.919921875,5703.5400390625,5698.740234375,5700.2998046875,44208000
2024-10-02 13:15:00+00:00,5705.990234375,5705.990234375,5707.490234375,5700.5,5701.72021484375,42131000
2024-10-02 13:30:00+00:00,5703.06982421875,5703.06982421875,5705.89990234375,5697.39013671875,5705.89990234375,43328000
2024-10-02 13:45:00+00:00,5711.580078125,5711.580078125,5711.89990234375,5702.43994140625,5703.0498046875,42752000
2024-10-02 14:00:00+00:00,5711.4501953125,5711.4501953125,5714.1298828125,5711.0498046875,5711.490234375,43577000
2024-10-02 14:15:00+00:00,5705.22998046875,5705.22998046875,5713.06982421875,5699.5498046875,5711.4501953125,50381000
2024-10-02 14:30:00+00:00,5709.93017578125,5709.93017578125,5710.009765625,5703.31005859375,5705.35986328125,45573000
2024-10-02 14:45:00+00:00,5710.0498046875,5710.0498046875,5711.14990234375,5708.60009765625,5710.06982421875,46754000
2024-10-02 15:00:00+00:00,5713.009765625,5713.009765625,5713.4501953125,5708.83984375,5709.97998046875,51053000
2024-10-02 15:15:00+00:00,5713.02978515625,5713.02978515625,5714.18017578125,5711.509765625,5712.97998046875,59916000
2024-10-02 15:30:00+00:00,5712.8701171875,5712.8701171875,5713.89990234375,5709.5498046875,5713.0498046875,83003000
2024-10-02 15:45:00+00:00,5709.2001953125,5709.2001953125,5715.47998046875,5708.9599609375,5712.83984375,245190000
2024-10-03 09:30:00+00:00,5693.93017578125,5693.93017578125,5702.3701171875,5692.10009765625,5698.18994140625,68905963
2024-10-03 09:45:00+00:00,5699.97021484375,5699.97021484375,5703.6298828125,5689.6201171875,5693.8701171875,94595652
2024-10-03 10:00:00+00:00,5703.009765625,5703.009765625,5718.77978515625,5695.68017578125,5700.0498046875,114564409
2024-10-03 10:15:00+00:00,5693.31982421875,5693.31982421875,5713.52978515625,5690.64013671875,5703.1298828125,84391090
2024-10-03 10:30:00+00:00,5689.2900390625,5689.2900390625,5704.89013671875,5685.27978515625,5693.2099609375,76493274
2024-10-03 10:45:00+00:00,5688.0498046875,5688.0498046875,5705.5498046875,5687.60986328125,5689.27001953125,64825095
2024-10-03 11:00:00+00:00,5688.7099609375,5688.7099609375,5694.5498046875,5684.22998046875,5687.8701171875,51083151
2024-10-03 11:15:00+00:00,5695.7998046875,5695.7998046875,5700.14013671875,5691.330078125,5692.8798828125,59644883
2024-10-03 11:30:00+00:00,5706.18017578125,5706.18017578125,5708.0498046875,5695.72021484375,5695.77978515625,52239721
2024-10-03 11:45:00+00:00,5705.93994140625,5705.93994140625,5710.3798828125,5704.7900390625,5706.22998046875,44389973
2024-10-03 12:00:00+00:00,5709.3798828125,5709.3798828125,5709.75,5704.66015625,5705.830078125,43034895
2024-10-03 12:15:00+00:00,5708.43017578125,5708.43017578125,5712.10986328125,5707.0,5709.33984375,38509859
2024-10-03 12:30:00+00:00,5694.97998046875,5694.97998046875,5708.5498046875,5692.81005859375,5708.47998046875,45545697
2024-10-03 12:45:00+00:00,5685.08984375,5685.08984375,5694.9501953125,5680.52978515625,5694.9501953125,57384269
2024-10-03 13:00:00+00:00,5681.5,5681.5,5685.10009765625,5677.3701171875,5685.10009765625,48392000
2024-10-03 13:15:00+00:00,5686.490234375,5686.490234375,5694.41015625,5680.06982421875,5681.47998046875,51650000
2024-10-03 13:30:00+00:00,5688.68994140625,5688.68994140625,5693.580078125,5682.58984375,5686.52978515625,43530000
2024-10-03 13:45:00+00:00,5691.75,5691.75,5691.9599609375,5687.330078125,5688.72998046875,39435000
2024-10-03 14:00:00+00:00,5692.330078125,5692.330078125,5694.4599609375,5689.4501953125,5691.830078125,41031000
2024-10-03 14:15:00+00:00,5691.31005859375,5691.31005859375,5694.8701171875,5687.0498046875,5692.31982421875,44047000
2024-10-03 14:30:00+00:00,5691.419921875,5691.419921875,5692.75,5688.35986328125,5691.330078125,41786000
2024-10-03 14:45:00+00:00,5688.89013671875,5688.89013671875,5693.22021484375,5688.68994140625,5691.4599609375,45299000
2024-10-03 15:00:00+00:00,5684.93994140625,5684.93994140625,5688.8798828125,5682.16015625,5688.8798828125,53042000
2024-10-03 15:15:00+00:00,5686.31982421875,5686.31982421875,5689.31982421875,5684.5498046875,5684.93017578125,57271000
2024-10-03 15:30:00+00:00,5686.7998046875,5686.7998046875,5690.52001953125,5685.68017578125,5686.31982421875,75020000
2024-10-03 15:45:00+00:00,5698.93017578125,5698.93017578125,5703.31982421875,5686.5,5686.740234375,253703000
2024-10-04 09:30:00+00:00,5739.27978515625,5739.27978515625,5746.02001953125,5734.22998046875,5737.47998046875,79919327
2024-10-04 09:45:00+00:00,5720.72998046875,5720.72998046875,5742.85009765625,5719.72021484375,5739.22021484375,108195666
2024-10-04 10:00:00+00:00,5719.0498046875,5719.0498046875,5730.93994140625,5709.08984375,5721.06982421875,105009253
2024-10-04 10:15:00+00:00,5708.2099609375,5708.2099609375,5729.3701171875,5705.2099609375,5719.10009765625,79743985
2024-10-04 10:30:00+00:00,5713.7998046875,5713.7998046875,5713.7998046875,5702.830078125,5708.2900390625,80676962
2024-10-04 10:45:00+00:00,5720.5498046875,5720.5498046875,5720.72998046875,5708.56005859375,5713.8701171875,63756608
2024-10-04 11:00:00+00:00,5723.83984375,5723.83984375,5726.7998046875,5720.52001953125,5720.52001953125,54015425
2024-10-04 11:15:00+00:00,5706.9501953125,5706.9501953125,5720.60009765625,5703.81982421875,5716.60986328125,70909953
2024-10-04 11:30:00+00:00,5713.81005859375,5713.81005859375,5716.6298828125,5703.35986328125,5707.0,57321229
2024-10-04 11:45:00+00:00,5724.47021484375,5724.47021484375,5724.47021484375,5709.080078125,5713.64013671875,49832105
2024-10-04 12:00:00+00:00,5718.490234375,5718.490234375,5727.27001953125,5717.259765625,5724.47021484375,47274567
2024-10-04 12:15:00+00:00,5718.10009765625,5718.10009765625,5722.35009765625,5715.2099609375,5718.56005859375,42773067
2024-10-04 12:30:00+00:00,5733.68994140625,5733.68994140625,5734.31982421875,5715.97021484375,5718.02978515625,47852591
2024-10-04 12:45:00+00:00,5730.27001953125,5730.27001953125,5734.66015625,5727.7900390625,5733.64013671875,39515000
2024-10-04 13:00:00+00:00,5731.75,5731.75,5731.830078125,5727.41015625,5730.27978515625,37782000
2024-10-04 13:15:00+00:00,5730.77001953125,5730.77001953125,5735.2900390625,5730.7099609375,5731.7900390625,39582000
2024-10-04 13:30:00+00:00,5734.4501953125,5734.4501953125,5734.7998046875,5717.27001953125,5730.7900390625,50291000
2024-10-04 13:45:00+00:00,5722.3798828125,5722.3798828125,5734.47021484375,5721.9501953125,5734.419921875,37618000
2024-10-04 14:00:00+00:00,5721.10986328125,5721.10986328125,5724.4501953125,5719.75,5722.419921875,39404000
2024-10-04 14:15:00+00:00,5727.7001953125,5727.7001953125,5728.18994140625,5717.7998046875,5721.06005859375,43814000
2024-10-04 14:30:00+00:00,5728.39990234375,5728.39990234375,5730.16015625,5726.31982421875,5727.7099609375,41920000
2024-10-04 14:45:00+00:00,5734.72021484375,5734.72021484375,5734.8701171875,5728.10009765625,5728.35986328125,41079000
2024-10-04 15:00:00+00:00,5734.080078125,5734.080078125,5735.259765625,5731.419921875,5734.740234375,44218000
2024-10-04 15:15:00+00:00,5740.330078125,5740.330078125,5741.5498046875,5732.5400390625,5733.89990234375,61540000
2024-10-04 15:30:00+00:00,5747.5498046875,5747.5498046875,5747.5498046875,5739.2001953125,5740.330078125,81580000
2024-10-04 15:45:00+00:00,5749.6298828125,5749.6298828125,5753.2099609375,5742.2001953125,5747.669921875,244691000
2024-10-07 09:30:00+00:00,5731.02001953125,5731.02001953125,5737.7998046875,5728.85009765625,5737.7998046875,80711948
2024-10-07 09:45:00+00:00,5728.02978515625,5728.02978515625,5735.009765625,5725.31005859375,5730.97998046875,99063549
2024-10-07 10:00:00+00:00,5735.8701171875,5735.8701171875,5736.97021484375,5727.9501953125,5728.39990234375,85800566
2024-10-07 10:15:00+00:00,5736.02978515625,5736.02978515625,5739.33984375,5733.64990234375,5735.830078125,70337286
2024-10-07 10:30:00+00:00,5730.77001953125,5730.77001953125,5736.64013671875,5730.52978515625,5735.93017578125,74019235
2024-10-07 10:45:00+00:00,5733.2900390625,5733.2900390625,5735.77001953125,5730.14990234375,5730.81982421875,77005393
2024-10-07 11:00:00+00:00,5735.91015625,5735.91015625,5736.2001953125,5726.83984375,5733.18994140625,67643040
2024-10-07 11:15:00+00:00,5736.97021484375,5736.97021484375,5738.58984375,5734.3701171875,5735.85986328125,64394122
2024-10-07 11:30:00+00:00,5733.5,5733.5,5737.77978515625,5733.3798828125,5737.02001953125,57518846
2024-10-07 11:45:00+00:00,5732.06005859375,5732.06005859375,5734.990234375,5731.2099609375,5733.47998046875,55070656
2024-10-07 12:00:00+00:00,5728.22021484375,5728.22021484375,5732.02978515625,5722.27001953125,5731.990234375,53877936
2024-10-07 12:15:00+00:00,5729.93017578125,5729.93017578125,5731.83984375,5728.02978515625,5728.2099609375,47488998
2024-10-07 12:30:00+00:00,5724.9501953125,5724.9501953125,5730.47021484375,5724.7099609375,5730.009765625,43519911
2024-10-07 12:45:00+00:00,5726.490234375,5726.490234375,5726.9599609375,5723.10009765625,5724.990234375,40506790
2024-10-07 13:00:00+00:00,5728.35986328125,5728.35986328125,5729.89013671875,5725.91015625,5726.490234375,44088000
2024-10-07 13:15:00+00:00,5724.669921875,5724.669921875,5730.02978515625,5724.490234375,5728.31982421875,41406000
2024-10-07 13:30:00+00:00,5723.35009765625,5723.35009765625,5725.85009765625,5722.39990234375,5724.41015625,42435000
2024-10-07 13:45:00+00:00,5724.580078125,5724.580078125,5724.60986328125,5718.990234375,5723.3798828125,53858000
2024-10-07 14:00:00+00:00,5718.740234375,5718.740234375,5724.759765625,5715.3798828125,5724.6298828125,53195000
2024-10-07 14:15:00+00:00,5715.330078125,5715.330078125,5719.3701171875,5715.22021484375,5718.7099609375,48431000
2024-10-07 14:30:00+00:00,5702.97021484375,5702.97021484375,5715.35009765625,5699.52001953125,5715.35009765625,74971000
2024-10-07 14:45:00+00:00,5687.39013671875,5687.39013671875,5702.91015625,5686.85009765625,5702.91015625,76688000
2024-10-07 15:00:00+00:00,5696.6298828125,5696.6298828125,5700.1298828125,5687.1298828125,5687.66015625,62813000
2024-10-07 15:15:00+00:00,5698.509765625,5698.509765625,5702.3798828125,5696.52001953125,5696.580078125,62718000
2024-10-07 15:30:00+00:00,5692.10009765625,5692.10009765625,5699.919921875,5688.43017578125,5698.5,87615000
2024-10-07 15:45:00+00:00,5696.31005859375,5696.31005859375,5706.22021484375,5689.43994140625,5692.1201171875,242137000
2024-10-08 09:30:00+00:00,5718.72998046875,5718.72998046875,5724.39013671875,5714.7998046875,5719.14013671875,83701896
2024-10-08 09:45:00+00:00,5726.990234375,5726.990234375,5727.7001953125,5714.56005859375,5718.85009765625,98820376
2024-10-08 10:00:00+00:00,5725.669921875,5725.669921875,5733.60009765625,5725.10986328125,5727.259765625,106110835
2024-10-08 10:15:00+00:00,5729.27001953125,5729.27001953125,5730.169921875,5724.0498046875,5725.740234375,76903393
2024-10-08 10:30:00+00:00,5738.830078125,5738.830078125,5743.75,5728.06982421875,5729.2998046875,85103463
2024-10-08 10:45:00+00:00,5738.9599609375,5738.9599609375,5745.080078125,5737.52978515625,5738.93017578125,72327175
2024-10-08 11:00:00+00:00,5736.64990234375,5736.64990234375,5741.60986328125,5735.39013671875,5738.60009765625,64267445
2024-10-08 11:15:00+00:00,5738.81005859375,5738.81005859375,5739.490234375,5733.490234375,5736.35986328125,61115325
2024-10-08 11:30:00+00:00,5739.5,5739.5,5740.4501953125,5737.43994140625,5738.81982421875,49091571
2024-10-08 11:45:00+00:00,5742.490234375,5742.490234375,5743.27001953125,5738.83984375,5739.47998046875,48530727
2024-10-08 12:00:00+00:00,5737.8701171875,5737.8701171875,5743.16015625,5734.56982421875,5742.3701171875,52981729
2024-10-08 12:15:00+00:00,5740.5498046875,5740.5498046875,5741.1201171875,5736.06005859375,5737.81982421875,39494104
2024-10-08 12:30:00+00:00,5740.4501953125,5740.4501953125,5742.5498046875,5739.43017578125,5740.56005859375,44100633
2024-10-08 12:45:00+00:00,5738.72998046875,5738.72998046875,5741.8798828125,5737.009765625,5740.490234375,39213000
2024-10-08 13:00:00+00:00,5732.7099609375,5732.7099609375,5739.7001953125,5726.56005859375,5738.72998046875,51932000
2024-10-08 13:15:00+00:00,5733.1201171875,5733.1201171875,5734.27978515625,5728.3798828125,5732.77001953125,42777000
2024-10-08 13:30:00+00:00,5734.669921875,5734.669921875,5735.25,5731.81982421875,5733.1201171875,38583000
2024-10-08 13:45:00+00:00,5737.39013671875,5737.39013671875,5737.41015625,5732.93994140625,5734.66015625,43627000
2024-10-08 14:00:00+00:00,5739.259765625,5739.259765625,5739.97021484375,5737.35986328125,5737.3798828125,42812000
2024-10-08 14:15:00+00:00,5740.009765625,5740.009765625,5740.14013671875,5737.8798828125,5739.22998046875,42345000
2024-10-08 14:30:00+00:00,5743.56005859375,5743.56005859375,5747.18017578125,5737.97998046875,5740.02978515625,52467000
2024-10-08 14:45:00+00:00,5747.5400390625,5747.5400390625,5748.83984375,5743.169921875,5743.6201171875,49252000
2024-10-08 15:00:00+00:00,5745.35009765625,5745.35009765625,5747.5498046875,5744.06005859375,5747.5498046875,55591000
2024-10-08 15:15:00+00:00,5749.1201171875,5749.1201171875,5750.2001953125,5745.14990234375,5745.43017578125,69673000
2024-10-08 15:30:00+00:00,5753.990234375,5753.990234375,5756.490234375,5747.93017578125,5749.10009765625,86882000
2024-10-08 15:45:00+00:00,5750.68994140625,5750.68994140625,5757.60009765625,5749.97998046875,5753.93994140625,248320000
2024-10-09 09:30:00+00:00,5751.81982421875,5751.81982421875,5756.60009765625,5745.02001953125,5751.7998046875,179201609
2024-10-09 09:45:00+00:00,5754.6201171875,5754.6201171875,5756.490234375,5751.39013671875,5751.8701171875,102039666
2024-10-09 10:00:00+00:00,5757.72021484375,5757.72021484375,5760.35986328125,5754.22998046875,5754.77001953125,102266935
2024-10-09 10:15:00+00:00,5761.56982421875,5761.56982421875,5763.3798828125,5755.2900390625,5757.75,82260759
2024-10-09 10:30:00+00:00,5762.22998046875,5762.22998046875,5764.169921875,5759.9599609375,5761.52978515625,77631531
2024-10-09 10:45:00+00:00,5769.10009765625,5769.10009765625,5769.259765625,5760.97998046875,5762.2998046875,70184028
2024-10-09 11:00:00+00:00,5774.22998046875,5774.22998046875,5775.25,5769.080078125,5769.080078125,72082200
2024-10-09 11:15:00+00:00,5777.14013671875,5777.14013671875,5778.759765625,5772.830078125,5774.169921875,63491916
2024-10-09 11:30:00+00:00,5784.83984375,5784.83984375,5785.3798828125,5776.91015625,5777.06982421875,61811710
2024-10-09 11:45:00+00:00,5789.16015625,5789.16015625,5790.43017578125,5784.31982421875,5784.77978515625,60065669
2024-10-09 12:00:00+00:00,5783.8701171875,5783.8701171875,5789.080078125,5782.68017578125,5788.990234375,57295078
2024-10-09 12:15:00+00:00,5782.64990234375,5782.64990234375,5784.22998046875,5778.68994140625,5783.77001953125,51777342
2024-10-09 12:30:00+00:00,5783.10986328125,5783.10986328125,5784.2001953125,5780.9599609375,5782.64990234375,44172557
2024-10-09 12:45:00+00:00,5778.83984375,5778.83984375,5784.6298828125,5776.22998046875,5783.1201171875,43806000
2024-10-09 13:00:00+00:00,5781.39990234375,5781.39990234375,5781.60009765625,5776.43994140625,5778.8701171875,39711000
2024-10-09 13:15:00+00:00,5784.97998046875,5784.97998046875,5786.0,5780.9501953125,5781.3798828125,47195000
2024-10-09 13:30:00+00:00,5783.18017578125,5783.18017578125,5785.509765625,5783.080078125,5784.8701171875,47835000
2024-10-09 13:45:00+00:00,5777.8798828125,5777.8798828125,5783.85009765625,5771.1298828125,5783.240234375,49883000
2024-10-09 14:00:00+00:00,5779.39990234375,5779.39990234375,5781.72998046875,5776.740234375,5777.85009765625,44236000
2024-10-09 14:15:00+00:00,5784.39013671875,5784.39013671875,5785.25,5775.14990234375,5779.3798828125,47793000
2024-10-09 14:30:00+00:00,5783.10986328125,5783.10986328125,5784.31982421875,5780.009765625,5784.31982421875,48285000
2024-10-09 14:45:00+00:00,5781.9501953125,5781.9501953125,5784.39013671875,5780.85986328125,5783.1298828125,51588000
2024-10-09 15:00:00+00:00,5780.68017578125,5780.68017578125,5782.56982421875,5778.009765625,5781.9599609375,55569000
2024-10-09 15:15:00+00:00,5786.85009765625,5786.85009765625,5787.5498046875,5780.669921875,5780.72998046875,58347000
2024-10-09 15:30:00+00:00,5788.7099609375,5788.7099609375,5794.81982421875,5786.77001953125,5786.77001953125,76988000
2024-10-09 15:45:00+00:00,5791.990234375,5791.990234375,5796.7998046875,5788.64013671875,5788.68994140625,231271000
2024-10-10 09:30:00+00:00,5773.72998046875,5773.72998046875,5778.83984375,5770.330078125,5778.35986328125,71600018
2024-10-10 09:45:00+00:00,5774.2099609375,5774.2099609375,5782.31005859375,5765.41015625,5773.72021484375,107815909
2024-10-10 10:00:00+00:00,5782.68994140625,5782.68994140625,5785.97998046875,5773.89013671875,5774.47021484375,82783996
2024-10-10 10:15:00+00:00,5778.740234375,5778.740234375,5783.64013671875,5776.8798828125,5782.080078125,75115853
2024-10-10 10:30:00+00:00,5779.85986328125,5779.85986328125,5781.509765625,5774.58984375,5778.85009765625,67963862
2024-10-10 10:45:00+00:00,5773.509765625,5773.509765625,5780.2001953125,5771.2001953125,5779.66015625,64328480
2024-10-10 11:00:00+00:00,5782.35009765625,5782.35009765625,5782.35009765625,5771.06005859375,5773.5,56178120
2024-10-10 11:15:00+00:00,5782.14990234375,5782.14990234375,5784.169921875,5780.64990234375,5782.35009765625,53261995
2024-10-10 11:30:00+00:00,5783.6298828125,5783.6298828125,5784.2099609375,5778.43994140625,5782.02001953125,50436695
2024-10-10 11:45:00+00:00,5788.97998046875,5788.97998046875,5789.009765625,5782.75,5783.7998046875,45736337
2024-10-10 12:00:00+00:00,5792.52978515625,5792.52978515625,5793.77978515625,5788.330078125,5789.009765625,48136763
2024-10-10 12:15:00+00:00,5790.64013671875,5790.64013671875,5795.02978515625,5788.990234375,5792.66015625,47712889
2024-10-10 12:30:00+00:00,5782.22021484375,5782.22021484375,5790.77978515625,5780.56005859375,5790.56005859375,54481962
2024-10-10 12:45:00+00:00,5781.31005859375,5781.31005859375,5783.7998046875,5778.02001953125,5782.2998046875,45639111
2024-10-10 13:00:00+00:00,5775.47021484375,5775.47021484375,5782.919921875,5772.6201171875,5781.27978515625,48324311
2024-10-10 13:15:00+00:00,5782.919921875,5782.919921875,5784.7998046875,5774.75,5775.5,40059000
2024-10-10 13:30:00+00:00,5783.14990234375,5783.14990234375,5785.43994140625,5781.75,5782.919921875,39162000
2024-10-10 13:45:00+00:00,5780.97998046875,5780.97998046875,5783.35009765625,5768.080078125,5783.1298828125,47086000
2024-10-10 14:00:00+00:00,5775.5400390625,5775.5400390625,5780.97998046875,5774.75,5780.919921875,39941000
2024-10-10 14:15:00+00:00,5772.89990234375,5772.89990234375,5775.5,5772.47021484375,5775.4599609375,41125000
2024-10-10 14:30:00+00:00,5769.419921875,5769.419921875,5773.58984375,5764.759765625,5772.91015625,47292000
2024-10-10 14:45:00+00:00,5772.1201171875,5772.1201171875,5773.169921875,5769.27978515625,5769.35009765625,42872000
2024-10-10 15:00:00+00:00,5769.7099609375,5769.7099609375,5772.81005859375,5767.93017578125,5772.06982421875,51679000
2024-10-10 15:15:00+00:00,5773.02978515625,5773.02978515625,5773.830078125,5768.39990234375,5769.7099609375,55467000
2024-10-10 15:30:00+00:00,5775.10009765625,5775.10009765625,5775.22021484375,5772.259765625,5772.9599609375,75738000
2024-10-10 15:45:00+00:00,5780.27001953125,5780.27001953125,5784.0,5774.97998046875,5775.14013671875,229673000
2024-10-11 09:30:00+00:00,5788.1201171875,5788.1201171875,5790.47021484375,5775.08984375,5775.08984375,79843238
