Date,Adj Close,Close,High,Low,Open,Volume
2024-10-01 13:15:00+00:00,223.92999267578125,223.92999267578125,224.24000549316406,223.74000549316406,224.23500061035156,1350280
2024-10-01 13:30:00+00:00,224.54010009765625,224.54010009765625,224.63999938964844,223.83999633789062,223.92999267578125,1165026
2024-10-01 13:45:00+00:00,225.1300048828125,225.1300048828125,225.16000366210938,224.36000061035156,224.5500030517578,1071285
2024-10-01 14:00:00+00:00,225.4499969482422,225.4499969482422,225.57989501953125,225.06260681152344,225.1199951171875,1041431
2024-10-01 14:15:00+00:00,225.4600067138672,225.4600067138672,225.63999938964844,225.17999267578125,225.4199981689453,838205
2024-10-01 14:30:00+00:00,225.46499633789062,225.46499633789062,225.73500061035156,225.24600219726562,225.44000244140625,957129
2024-10-01 14:45:00+00:00,225.60400390625,225.60400390625,225.6300048828125,225.3300018310547,225.46009826660156,862104
2024-10-01 15:00:00+00:00,225.84010314941406,225.84010314941406,225.9199981689453,225.51499938964844,225.60000610351562,884193
2024-10-01 15:15:00+00:00,226.1501007080078,226.1501007080078,226.1884002685547,225.75,225.84500122070312,1498949
2024-10-01 15:30:00+00:00,226.1750030517578,226.1750030517578,226.33999633789062,225.92999267578125,226.14999389648438,1707645
2024-10-01 15:45:00+00:00,226.25999450683594,226.25999450683594,226.30999755859375,225.87570190429688,226.17999267578125,3336461
2024-10-02 09:30:00+00:00,223.6501007080078,223.6501007080078,226.11000061035156,223.6300048828125,225.88999938964844,4018327
2024-10-02 09:45:00+00:00,223.36000061035156,223.36000061035156,224.6199951171875,223.2100067138672,223.64999389648438,2401305
2024-10-02 10:00:00+00:00,224.57000732421875,224.57000732421875,224.69000244140625,223.02999877929688,223.375,1787177
2024-10-02 10:15:00+00:00,225.4199981689453,225.4199981689453,225.4199981689453,224.5,224.55999755859375,1178367
2024-10-02 10:30:00+00:00,225.91400146484375,225.91400146484375,226.1699981689453,225.27000427246094,225.39999389648438,1283345
2024-10-02 10:45:00+00:00,226.0800018310547,226.0800018310547,226.38999938964844,225.6699981689453,225.889892578125,1405165
2024-10-02 11:00:00+00:00,226.1300048828125,226.1300048828125,226.35000610351562,225.91000366210938,226.0850067138672,911277
2024-10-02 11:15:00+00:00,226.2050018310547,226.2050018310547,226.60000610351562,226.0,226.33999633789062,986858
2024-10-02 11:30:00+00:00,227.0399932861328,227.0399932861328,227.0500030517578,226.1649932861328,226.22000122070312,1539071
2024-10-02 11:45:00+00:00,226.83999633789062,226.83999633789062,227.0399932861328,226.55499267578125,227.0399932861328,736793
2024-10-02 12:00:00+00:00,226.82000732421875,226.82000732421875,226.94000244140625,226.64999389648438,226.85000610351562,555028
2024-10-02 12:15:00+00:00,226.95199584960938,226.95199584960938,227.0,226.66000366210938,226.8300018310547,1123820
2024-10-02 12:30:00+00:00,226.80999755859375,226.80999755859375,226.9499969482422,226.6699981689453,226.9499969482422,553892
2024-10-02 12:45:00+00:00,226.63499450683594,226.63499450683594,227.02999877929688,226.6199951171875,226.81500244140625,569707
2024-10-02 13:00:00+00:00,226.94000244140625,226.94000244140625,227.03939819335938,226.58999633789062,226.6300048828125,601024
2024-10-02 13:15:00+00:00,226.95989990234375,226.95989990234375,226.97999572753906,226.66000366210938,226.88999938964844,448405
2024-10-02 13:30:00+00:00,226.69000244140625,226.69000244140625,227.02000427246094,226.35000610351562,226.94000244140625,733249
2024-10-02 13:45:00+00:00,227.11599731445312,227.11599731445312,227.13999938964844,226.6699981689453,226.67999267578125,553934
2024-10-02 14:00:00+00:00,227.07400512695312,227.07400512695312,227.17999267578125,227.0166015625,227.11000061035156,542418
2024-10-02 14:15:00+00:00,226.82000732421875,226.82000732421875,227.139892578125,226.4600067138672,227.0749969482422,588734
2024-10-02 14:30:00+00:00,226.8300018310547,226.8300018310547,226.9199981689453,226.64999389648438,226.8000030517578,419597
2024-10-02 14:45:00+00:00,226.89999389648438,226.89999389648438,226.97000122070312,226.77000427246094,226.8300018310547,476022
2024-10-02 15:00:00+00:00,227.10499572753906,227.10499572753906,227.1300048828125,226.86000061035156,226.89999389648438,561121
2024-10-02 15:15:00+00:00,227.24000549316406,227.24000549316406,227.3300018310547,227.03500366210938,227.10499572753906,648616
2024-10-02 15:30:00+00:00,227.2519989013672,227.2519989013672,227.3300018310547,227.07000732421875,227.22500610351562,763147
2024-10-02 15:45:00+00:00,226.80999755859375,226.80999755859375,227.3699951171875,226.69009399414062,227.25,2030836
2024-10-03 09:30:00+00:00,225.97999572753906,225.97999572753906,226.49000549316406,224.88999938964844,225.24000549316406,2382413
2024-10-03 09:45:00+00:00,226.30499267578125,226.30499267578125,226.6999969482422,225.57009887695312,225.97999572753906,1273449
2024-10-03 10:00:00+00:00,225.67999267578125,225.67999267578125,226.8000030517578,225.21009826660156,226.30999755859375,1314586
2024-10-03 10:15:00+00:00,224.8350067138672,224.8350067138672,225.88499450683594,224.72000122070312,225.7050018310547,1250233
2024-10-03 10:30:00+00:00,224.64999389648438,224.64999389648438,225.52999877929688,224.52999877929688,224.80999755859375,1200654
2024-10-03 10:45:00+00:00,224.32000732421875,224.32000732421875,225.27000427246094,224.26499938964844,224.6479949951172,1269183
2024-10-03 11:00:00+00:00,224.47999572753906,224.47999572753906,224.64999389648438,224.30160522460938,224.36630249023438,824132
2024-10-03 11:15:00+00:00,224.87420654296875,224.87420654296875,225.0050048828125,224.5207061767578,224.6699981689453,856107
2024-10-03 11:30:00+00:00,225.1300048828125,225.1300048828125,225.2261962890625,224.8300018310547,224.88839721679688,797905
2024-10-03 11:45:00+00:00,225.13499450683594,225.13499450683594,225.25,225.00999450683594,225.17999267578125,599964
2024-10-03 12:00:00+00:00,225.25999450683594,225.25999450683594,225.3699951171875,225.00999450683594,225.14720153808594,1448246
2024-10-03 12:15:00+00:00,225.07119750976562,225.07119750976562,225.27000427246094,224.96310424804688,225.26010131835938,433940
2024-10-03 12:30:00+00:00,224.47999572753906,224.47999572753906,225.09629821777344,224.2259979248047,225.08999633789062,766799
2024-10-03 12:45:00+00:00,223.82000732421875,223.82000732421875,224.4499969482422,223.63999938964844,224.44000244140625,1045066
2024-10-03 13:00:00+00:00,223.75,223.75,223.97999572753906,223.3238983154297,223.7899932861328,848860
2024-10-03 13:15:00+00:00,223.8350067138672,223.8350067138672,224.27999877929688,223.60000610351562,223.7176971435547,831475
2024-10-03 13:30:00+00:00,224.1699981689453,224.1699981689453,224.32000732421875,223.7949981689453,223.83999633789062,514288
2024-10-03 13:45:00+00:00,224.3000030517578,224.3000030517578,224.33999633789062,224.0,224.17999267578125,426628
2024-10-03 14:00:00+00:00,224.0500030517578,224.0500030517578,224.40989685058594,224.0,224.3000030517578,462292
2024-10-03 14:15:00+00:00,223.84010314941406,223.84010314941406,224.14999389648438,223.70010375976562,224.07000732421875,508097
2024-10-03 14:30:00+00:00,223.85989379882812,223.85989379882812,224.0399932861328,223.76010131835938,223.8350067138672,436830
2024-10-03 14:45:00+00:00,223.6300048828125,223.6300048828125,223.9600067138672,223.61019897460938,223.8498992919922,535272
2024-10-03 15:00:00+00:00,223.60989379882812,223.60989379882812,223.71499633789062,223.50010681152344,223.61000061035156,670734
2024-10-03 15:15:00+00:00,223.6999969482422,223.6999969482422,223.88999938964844,223.5399932861328,223.60659790039062,737827
2024-10-03 15:30:00+00:00,224.0800018310547,224.0800018310547,224.08999633789062,223.66000366210938,223.7100067138672,1027694
2024-10-03 15:45:00+00:00,225.6699981689453,225.6699981689453,225.83999633789062,223.9949951171875,224.076904296875,4682045
2024-10-04 09:30:00+00:00,225.97000122070312,225.97000122070312,228.0,225.60000610351562,227.88999938964844,3534157
2024-10-04 09:45:00+00:00,225.1898956298828,225.1898956298828,226.2550048828125,225.05999755859375,225.96009826660156,1791437
2024-10-04 10:00:00+00:00,224.88499450683594,224.88499450683594,225.6300048828125,224.60000610351562,225.13999938964844,1586568
2024-10-04 10:15:00+00:00,224.510498046875,224.510498046875,225.3300018310547,224.3800048828125,224.8800048828125,1426311
2024-10-04 10:30:00+00:00,225.3000030517578,225.3000030517578,225.34500122070312,224.13999938964844,224.49000549316406,1374658
2024-10-04 10:45:00+00:00,225.10879516601562,225.10879516601562,225.5399932861328,224.82119750976562,225.30499267578125,1045696
2024-10-04 11:00:00+00:00,225.0301055908203,225.0301055908203,225.3350067138672,225.02000427246094,225.10000610351562,604150
2024-10-04 11:15:00+00:00,224.55999755859375,224.55999755859375,225.02000427246094,224.32000732421875,224.6820068359375,1147396
2024-10-04 11:30:00+00:00,224.8699951171875,224.8699951171875,225.0399932861328,224.3249969482422,224.52999877929688,721093
2024-10-04 11:45:00+00:00,225.47000122070312,225.47000122070312,225.52609252929688,224.6199951171875,224.85000610351562,715104
2024-10-04 12:00:00+00:00,224.86000061035156,224.86000061035156,225.57000732421875,224.8000030517578,225.5500030517578,1261296
2024-10-04 12:15:00+00:00,224.9499969482422,224.9499969482422,225.02999877929688,224.69500732421875,224.85000610351562,432185
2024-10-04 12:30:00+00:00,225.38999938964844,225.38999938964844,225.47999572753906,224.8675994873047,224.9571075439453,647606
2024-10-04 12:45:00+00:00,225.13999938964844,225.13999938964844,225.47000122070312,224.94000244140625,225.36500549316406,528021
2024-10-04 13:00:00+00:00,225.26400756835938,225.26400756835938,225.3000030517578,225.02999877929688,225.14999389648438,348500
2024-10-04 13:15:00+00:00,225.10009765625,225.10009765625,225.40989685058594,225.10009765625,225.25149536132812,454738
2024-10-04 13:30:00+00:00,225.3300018310547,225.3300018310547,225.33999633789062,224.5500030517578,225.1199951171875,734461
2024-10-04 13:45:00+00:00,224.8800048828125,224.8800048828125,225.35000610351562,224.8258056640625,225.30999755859375,537012
2024-10-04 14:00:00+00:00,224.80999755859375,224.80999755859375,225.0,224.6999969482422,224.88999938964844,570005
2024-10-04 14:15:00+00:00,225.08999633789062,225.08999633789062,225.19000244140625,224.63999938964844,224.78500366210938,589473
2024-10-04 14:30:00+00:00,225.22999572753906,225.22999572753906,225.2899932861328,225.0399932861328,225.08999633789062,562796
2024-10-04 14:45:00+00:00,225.52999877929688,225.52999877929688,225.5399932861328,225.22000122070312,225.24000549316406,754275
2024-10-04 15:00:00+00:00,225.36099243164062,225.36099243164062,225.58920288085938,225.2899932861328,225.52999877929688,726967
2024-10-04 15:15:00+00:00,226.09010314941406,226.09010314941406,226.19000244140625,225.32000732421875,225.36000061035156,1084905
2024-10-04 15:30:00+00:00,226.36000061035156,226.36000061035156,226.36000061035156,225.92999267578125,226.09500122070312,1133539
2024-10-04 15:45:00+00:00,226.77999877929688,226.77999877929688,226.97999572753906,226.05999755859375,226.30999755859375,3658369
2024-10-07 09:30:00+00:00,224.83999633789062,224.83999633789062,225.10000610351562,224.05499267578125,224.4600067138672,3828239
2024-10-07 09:45:00+00:00,225.08999633789062,225.08999633789062,225.41000366210938,224.72999572753906,224.86500549316406,1274983
2024-10-07 10:00:00+00:00,225.0800018310547,225.0800018310547,225.5399932861328,224.4199981689453,225.02999877929688,1793606
2024-10-07 10:15:00+00:00,225.32000732421875,225.32000732421875,225.52999877929688,224.94000244140625,225.10000610351562,950115
2024-10-07 10:30:00+00:00,225.41000366210938,225.41000366210938,225.69000244140625,225.1699981689453,225.31500244140625,762106
2024-10-07 10:45:00+00:00,225.3000030517578,225.3000030517578,225.52549743652344,225.0399932861328,225.41990661621094,776243
2024-10-07 11:00:00+00:00,224.9199981689453,224.9199981689453,225.30999755859375,224.47999572753906,225.30999755859375,1055589
2024-10-07 11:15:00+00:00,225.0601043701172,225.0601043701172,225.14990234375,224.8000030517578,224.9199981689453,561459
2024-10-07 11:30:00+00:00,224.83990478515625,224.83990478515625,225.27999877929688,224.7550048828125,225.0800018310547,653182
2024-10-07 11:45:00+00:00,224.88999938964844,224.88999938964844,224.97000122070312,224.7100067138672,224.8240966796875,599266
2024-10-07 12:00:00+00:00,224.57000732421875,224.57000732421875,224.92999267578125,224.07000732421875,224.8800048828125,943283
2024-10-07 12:15:00+00:00,224.25999450683594,224.25999450683594,224.8249969482422,224.24000549316406,224.57009887695312,538140
2024-10-07 12:30:00+00:00,224.16000366210938,224.16000366210938,224.39999389648438,224.05999755859375,224.25,535572
2024-10-07 12:45:00+00:00,223.95750427246094,223.95750427246094,224.1699981689453,223.89199829101562,224.16000366210938,729891
2024-10-07 13:00:00+00:00,224.27999877929688,224.27999877929688,224.57000732421875,223.95359802246094,223.9600067138672,614510
2024-10-07 13:15:00+00:00,223.80999755859375,223.80999755859375,224.4134063720703,223.80999755859375,224.32000732421875,591352
2024-10-07 13:30:00+00:00,223.7700958251953,223.7700958251953,224.05999755859375,223.7100067138672,223.82000732421875,524964
2024-10-07 13:45:00+00:00,223.85980224609375,223.85980224609375,223.8699951171875,223.39999389648438,223.77000427246094,785632
2024-10-07 14:00:00+00:00,223.68499755859375,223.68499755859375,223.92999267578125,223.5500030517578,223.8699951171875,504181
2024-10-07 14:15:00+00:00,223.74989318847656,223.74989318847656,223.98500061035156,223.63999938964844,223.67999267578125,562817
2024-10-07 14:30:00+00:00,223.06500244140625,223.06500244140625,223.72999572753906,222.75999450683594,223.72999572753906,1407964
2024-10-07 14:45:00+00:00,222.3300018310547,222.3300018310547,223.14599609375,222.22999572753906,223.0800018310547,1365897
2024-10-07 15:00:00+00:00,222.5800018310547,222.5800018310547,222.7808074951172,222.22999572753906,222.32000732421875,885204
2024-10-07 15:15:00+00:00,222.56500244140625,222.56500244140625,222.78500366210938,222.43479919433594,222.5800018310547,836658
2024-10-07 15:30:00+00:00,222.22999572753906,222.22999572753906,222.6300048828125,222.16000366210938,222.56399536132812,1220458
2024-10-07 15:45:00+00:00,221.72000122070312,221.72000122070312,222.57000732421875,221.3350067138672,222.21499633789062,3475049
2024-10-08 09:30:00+00:00,224.20599365234375,224.20599365234375,224.5399932861328,223.25,224.30999755859375,4368880
2024-10-08 09:45:00+00:00,225.07000732421875,225.07000732421875,225.1699981689453,223.74009704589844,224.2100067138672,1738558
2024-10-08 10:00:00+00:00,224.69000244140625,224.69000244140625,225.8800048828125,224.6199951171875,225.0800018310547,1784632
2024-10-08 10:15:00+00:00,224.89999389648438,224.89999389648438,225.10000610351562,224.5399932861328,224.69000244140625,1077206
2024-10-08 10:30:00+00:00,225.61000061035156,225.61000061035156,225.75999450683594,224.80799865722656,224.89759826660156,1244061
2024-10-08 10:45:00+00:00,225.0399932861328,225.0399932861328,225.9600067138672,224.91000366210938,225.58999633789062,1212612
2024-10-08 11:00:00+00:00,224.88999938964844,224.88999938964844,225.22999572753906,224.6999969482422,225.0449981689453,677317
2024-10-08 11:15:00+00:00,225.3300018310547,225.3300018310547,225.35000610351562,224.66000366210938,224.89239501953125,668548
2024-10-08 11:30:00+00:00,225.40499877929688,225.40499877929688,225.47000122070312,225.07000732421875,225.33929443359375,625574
2024-10-08 11:45:00+00:00,225.34519958496094,225.34519958496094,225.60000610351562,225.21499633789062,225.40499877929688,582194
2024-10-08 12:00:00+00:00,225.0399932861328,225.0399932861328,225.35000610351562,224.82000732421875,225.33999633789062,579419
2024-10-08 12:15:00+00:00,224.82000732421875,224.82000732421875,225.22630310058594,224.74000549316406,225.0449981689453,391314
2024-10-08 12:30:00+00:00,224.71090698242188,224.71090698242188,225.0,224.7100067138672,224.8300018310547,350256
2024-10-08 12:45:00+00:00,224.69729614257812,224.69729614257812,224.82550048828125,224.57000732421875,224.7187957763672,369683
2024-10-08 13:00:00+00:00,224.6999969482422,224.6999969482422,224.75,224.22239685058594,224.69200134277344,757585
2024-10-08 13:15:00+00:00,224.74000549316406,224.74000549316406,224.8000030517578,224.42160034179688,224.69000244140625,494377
2024-10-08 13:30:00+00:00,224.75010681152344,224.75010681152344,224.97999572753906,224.70899963378906,224.74000549316406,402474
2024-10-08 13:45:00+00:00,224.9611053466797,224.9611053466797,224.99000549316406,224.66000366210938,224.77000427246094,347988
2024-10-08 14:00:00+00:00,224.97500610351562,224.97500610351562,225.11199951171875,224.8699951171875,224.97000122070312,463295
2024-10-08 14:15:00+00:00,224.92970275878906,224.92970275878906,225.11500549316406,224.92030334472656,224.97500610351562,347080
2024-10-08 14:30:00+00:00,224.97140502929688,224.97140502929688,225.3000030517578,224.77999877929688,224.9199981689453,586987
2024-10-08 14:45:00+00:00,225.33999633789062,225.33999633789062,225.42999267578125,224.94000244140625,224.97500610351562,516513
2024-10-08 15:00:00+00:00,225.3000030517578,225.3000030517578,225.58999633789062,225.14999389648438,225.32000732421875,642026
2024-10-08 15:15:00+00:00,225.27000427246094,225.27000427246094,225.4199981689453,225.10000610351562,225.3000030517578,847023
2024-10-08 15:30:00+00:00,225.4001007080078,225.4001007080078,225.5800018310547,225.23500061035156,225.27000427246094,1181735
2024-10-08 15:45:00+00:00,225.77999877929688,225.77999877929688,225.97500610351562,225.38499450683594,225.39999389648438,2612917
2024-10-09 09:30:00+00:00,225.74710083007812,225.74710083007812,226.38999938964844,224.8300018310547,225.1699981689453,2639869
2024-10-09 09:45:00+00:00,226.14999389648438,226.14999389648438,226.48500061035156,225.6999969482422,225.72999572753906,1108614
2024-10-09 10:00:00+00:00,226.05999755859375,226.05999755859375,226.5800018310547,225.8300018310547,226.14999389648438,1245531
2024-10-09 10:15:00+00:00,227.10000610351562,227.10000610351562,227.1699981689453,225.8300018310547,226.06199645996094,1796629
2024-10-09 10:30:00+00:00,227.56219482421875,227.56219482421875,227.67999267578125,226.97000122070312,227.10000610351562,1261158
2024-10-09 10:45:00+00:00,227.64999389648438,227.64999389648438,227.8000030517578,227.20010375976562,227.5800018310547,1145968
2024-10-09 11:00:00+00:00,228.1699981689453,228.1699981689453,228.22430419921875,227.63999938964844,227.66000366210938,1351385
2024-10-09 11:15:00+00:00,228.19000244140625,228.19000244140625,228.2899932861328,227.82000732421875,228.1699981689453,842521
2024-10-09 11:30:00+00:00,228.45989990234375,228.45989990234375,228.55990600585938,228.10000610351562,228.2100067138672,1048921
2024-10-09 11:45:00+00:00,228.42449951171875,228.42449951171875,228.6300048828125,228.3249969482422,228.45620727539062,747079
2024-10-09 12:00:00+00:00,228.32000732421875,228.32000732421875,228.5050048828125,228.08200073242188,228.4199981689453,648507
2024-10-09 12:15:00+00:00,228.7100067138672,228.7100067138672,228.7100067138672,228.19000244140625,228.32000732421875,620026
2024-10-09 12:30:00+00:00,228.85000610351562,228.85000610351562,229.03990173339844,228.66000366210938,228.72000122070312,884702
2024-10-09 12:45:00+00:00,228.64999389648438,228.64999389648438,228.98989868164062,228.52000427246094,228.85000610351562,577491
2024-10-09 13:00:00+00:00,228.78590393066406,228.78590393066406,228.82000732421875,228.57000732421875,228.63999938964844,434145
2024-10-09 13:15:00+00:00,228.86000061035156,228.86000061035156,228.99000549316406,228.75,228.7899932861328,421096
2024-10-09 13:30:00+00:00,228.67010498046875,228.67010498046875,229.0,228.63999938964844,228.83999633789062,511702
2024-10-09 13:45:00+00:00,228.50320434570312,228.50320434570312,228.7299041748047,228.02999877929688,228.6699981689453,637897
2024-10-09 14:00:00+00:00,228.7299041748047,228.7299041748047,228.77999877929688,228.41000366210938,228.50999450683594,438863
2024-10-09 14:15:00+00:00,229.6300048828125,229.6300048828125,229.6699981689453,228.64500427246094,228.71499633789062,1116590
2024-10-09 14:30:00+00:00,229.50999450683594,229.50999450683594,229.62989807128906,229.1699981689453,229.6199951171875,843761
2024-10-09 14:45:00+00:00,229.3000030517578,229.3000030517578,229.58999633789062,229.00999450683594,229.52000427246094,842254
2024-10-09 15:00:00+00:00,228.92449951171875,228.92449951171875,229.30999755859375,228.8000030517578,229.30999755859375,892398
2024-10-09 15:15:00+00:00,229.07420349121094,229.07420349121094,229.32000732421875,228.9199981689453,228.92010498046875,782755
2024-10-09 15:30:00+00:00,229.46499633789062,229.46499633789062,229.6699981689453,229.05999755859375,229.07000732421875,903096
2024-10-09 15:45:00+00:00,229.50999450683594,229.50999450683594,229.75,229.4499969482422,229.4600067138672,2335559
2024-10-10 09:30:00+00:00,227.75,227.75,228.38999938964844,227.47999572753906,227.77999877929688,2825588
2024-10-10 09:45:00+00:00,228.44000244140625,228.44000244140625,228.82980346679688,227.1699981689453,227.7445068359375,1841340
2024-10-10 10:00:00+00:00,227.94000244140625,227.94000244140625,228.57000732421875,227.82000732421875,228.44000244140625,914791
2024-10-10 10:15:00+00:00,228.2554931640625,228.2554931640625,228.2698974609375,227.66070556640625,227.93600463867188,809606
2024-10-10 10:30:00+00:00,228.14999389648438,228.14999389648438,228.33990478515625,227.6300048828125,228.2364044189453,775369
2024-10-10 10:45:00+00:00,227.8300018310547,227.8300018310547,228.2993927001953,227.6699981689453,228.1649932861328,930469
2024-10-10 11:00:00+00:00,228.13999938964844,228.13999938964844,228.16000366210938,227.69000244140625,227.85000610351562,878746
2024-10-10 11:15:00+00:00,228.2899932861328,228.2899932861328,228.39599609375,228.0399932861328,228.17799377441406,566009
2024-10-10 11:30:00+00:00,228.36000061035156,228.36000061035156,228.44000244140625,228.13999938964844,228.2899932861328,503341
2024-10-10 11:45:00+00:00,228.65499877929688,228.65499877929688,228.66000366210938,228.17010498046875,228.36000061035156,499156
2024-10-10 12:00:00+00:00,228.84010314941406,228.84010314941406,228.99000549316406,228.63600158691406,228.66000366210938,590380
2024-10-10 12:15:00+00:00,228.7100067138672,228.7100067138672,229.22999572753906,228.6199951171875,228.84500122070312,641420
2024-10-10 12:30:00+00:00,228.35000610351562,228.35000610351562,228.73910522460938,228.25,228.72500610351562,606453
2024-10-10 12:45:00+00:00,228.44000244140625,228.44000244140625,228.52000427246094,228.12030029296875,228.33999633789062,403923
2024-10-10 13:00:00+00:00,228.33999633789062,228.33999633789062,228.67999267578125,228.19000244140625,228.44000244140625,468731
2024-10-10 13:15:00+00:00,228.5,228.5,228.64999389648438,228.28500366210938,228.34500122070312,378809
2024-10-10 13:30:00+00:00,228.8000030517578,228.8000030517578,228.8000030517578,228.47000122070312,228.49000549316406,411887
2024-10-10 13:45:00+00:00,228.6199951171875,228.6199951171875,228.8000030517578,228.0399932861328,228.79400634765625,677016
2024-10-10 14:00:00+00:00,228.47000122070312,228.47000122070312,228.64990234375,228.35000610351562,228.64990234375,337534
2024-10-10 14:15:00+00:00,228.32000732421875,228.32000732421875,228.5500030517578,228.27000427246094,228.47000122070312,360468
2024-10-10 14:30:00+00:00,228.3300018310547,228.3300018310547,228.44000244140625,228.07000732421875,228.32000732421875,437917
2024-10-10 14:45:00+00:00,228.48500061035156,228.48500061035156,228.49000549316406,228.27000427246094,228.3350067138672,397211
2024-10-10 15:00:00+00:00,228.38499450683594,228.38499450683594,228.5699005126953,228.25999450683594,228.47999572753906,402713
2024-10-10 15:15:00+00:00,228.85499572753906,228.85499572753906,228.94500732421875,228.3000030517578,228.38499450683594,686448
2024-10-10 15:30:00+00:00,229.07000732421875,229.07000732421875,229.10000610351562,228.80499267578125,228.85499572753906,722673
2024-10-10 15:45:00+00:00,229.02999877929688,229.02999877929688,229.5,228.9105987548828,229.07000732421875,2367227
