Date,Adj Close,Close,High,Low,Open,Volume
2024-06-27 04:00:00+00:00,2310.89990234375,2310.89990234375,2311.800048828125,2309.300048828125,2309.5,1544
2024-06-27 05:00:00+00:00,2308.0,2308.0,2311.10009765625,2307.300048828125,2311.10009765625,2392
2024-06-27 06:00:00+00:00,2311.699951171875,2311.699951171875,2314.199951171875,2306.800048828125,2308.0,5125
2024-06-27 07:00:00+00:00,2312.800048828125,2312.800048828125,2313.10009765625,2310.39990234375,2311.800048828125,3642
2024-06-27 08:00:00+00:00,2318.0,2318.0,2319.0,2312.39990234375,2312.60009765625,5068
2024-06-27 09:00:00+00:00,2322.699951171875,2322.699951171875,2323.89990234375,2317.89990234375,2318.199951171875,8586
2024-06-27 10:00:00+00:00,2325.5,2325.5,2325.800048828125,2322.60009765625,2322.89990234375,4498
2024-06-27 11:00:00+00:00,2327.60009765625,2327.60009765625,2328.5,2323.699951171875,2325.60009765625,6001
2024-06-27 12:00:00+00:00,2333.39990234375,2333.39990234375,2337.699951171875,2326.800048828125,2327.699951171875,21384
2024-06-27 13:00:00+00:00,2334.10009765625,2334.10009765625,2335.699951171875,2330.199951171875,2333.60009765625,14642
2024-06-27 14:00:00+00:00,2339.60009765625,2339.60009765625,2342.0,2333.39990234375,2334.0,19372
2024-06-27 15:00:00+00:00,2338.300048828125,2338.300048828125,2342.0,2335.60009765625,2339.699951171875,9927
2024-06-27 16:00:00+00:00,2336.199951171875,2336.199951171875,2339.10009765625,2334.800048828125,2338.199951171875,5258
2024-06-27 17:00:00+00:00,2336.699951171875,2336.699951171875,2338.89990234375,2335.10009765625,2336.199951171875,9133
2024-06-27 18:00:00+00:00,2337.0,2337.0,2337.300048828125,2333.300048828125,2336.60009765625,3706
2024-06-27 19:00:00+00:00,2336.800048828125,2336.800048828125,2338.5,2336.39990234375,2337.10009765625,3026
2024-06-27 20:00:00+00:00,2338.699951171875,2338.699951171875,2339.39990234375,2336.300048828125,2336.699951171875,1754
2024-06-27 22:00:00+00:00,2337.39990234375,2337.39990234375,2338.60009765625,2336.39990234375,2338.60009765625,0
2024-06-27 23:00:00+00:00,2338.199951171875,2338.199951171875,2338.5,2336.89990234375,2337.300048828125,1218
2024-06-28 00:00:00+00:00,2332.0,2332.0,2338.699951171875,2331.800048828125,2338.10009765625,3208
2024-06-28 01:00:00+00:00,2331.10009765625,2331.10009765625,2335.300048828125,2329.699951171875,2332.10009765625,6486
2024-06-28 02:00:00+00:00,2334.39990234375,2334.39990234375,2335.0,2330.60009765625,2331.0,3611
2024-06-28 03:00:00+00:00,2332.10009765625,2332.10009765625,2335.60009765625,2331.5,2334.39990234375,3364
2024-06-28 04:00:00+00:00,2331.89990234375,2331.89990234375,2332.60009765625,2330.300048828125,2332.5,1642
2024-06-28 05:00:00+00:00,2336.5,2336.5,2337.800048828125,2331.60009765625,2331.699951171875,2879
2024-06-28 06:00:00+00:00,2338.300048828125,2338.300048828125,2338.89990234375,2335.800048828125,2336.39990234375,3953
2024-06-28 07:00:00+00:00,2337.800048828125,2337.800048828125,2339.60009765625,2335.39990234375,2338.199951171875,4621
2024-06-28 08:00:00+00:00,2339.10009765625,2339.10009765625,2342.89990234375,2337.10009765625,2337.89990234375,5583
2024-06-28 09:00:00+00:00,2340.60009765625,2340.60009765625,2340.699951171875,2337.60009765625,2339.10009765625,3915
2024-06-28 10:00:00+00:00,2346.199951171875,2346.199951171875,2347.199951171875,2339.699951171875,2340.5,5998
2024-06-28 11:00:00+00:00,2344.39990234375,2344.39990234375,2347.60009765625,2343.800048828125,2346.300048828125,3439
2024-06-28 12:00:00+00:00,2346.199951171875,2346.199951171875,2350.300048828125,2341.10009765625,2344.60009765625,15227
2024-06-28 13:00:00+00:00,2341.10009765625,2341.10009765625,2350.60009765625,2336.60009765625,2346.10009765625,18597
2024-06-28 14:00:00+00:00,2336.800048828125,2336.800048828125,2344.300048828125,2333.199951171875,2340.800048828125,13399
2024-06-28 15:00:00+00:00,2339.0,2339.0,2340.89990234375,2334.300048828125,2336.800048828125,7988
2024-06-28 16:00:00+00:00,2340.5,2340.5,2343.0,2338.199951171875,2339.10009765625,4766
2024-06-28 17:00:00+00:00,2337.39990234375,2337.39990234375,2343.300048828125,2336.800048828125,2340.60009765625,8933
2024-06-28 18:00:00+00:00,2336.199951171875,2336.199951171875,2339.0,2335.800048828125,2337.39990234375,3837
2024-06-28 19:00:00+00:00,2335.5,2335.5,2336.699951171875,2333.300048828125,2336.199951171875,5536
2024-06-28 20:00:00+00:00,2336.89990234375,2336.89990234375,2337.10009765625,2333.10009765625,2335.39990234375,2246
2024-06-30 22:00:00+00:00,2334.699951171875,2334.699951171875,2337.39990234375,2333.10009765625,2336.199951171875,1211
2024-06-30 23:00:00+00:00,2335.10009765625,2335.10009765625,2336.300048828125,2333.199951171875,2334.5,1539
2024-07-01 00:00:00+00:00,2335.0,2335.0,2335.5,2332.300048828125,2334.89990234375,2201
2024-07-01 01:00:00+00:00,2338.10009765625,2338.10009765625,2338.89990234375,2333.699951171875,2334.89990234375,2301
2024-07-01 02:00:00+00:00,2337.10009765625,2337.10009765625,2338.0,2334.800048828125,2338.0,2703
2024-07-01 03:00:00+00:00,2335.10009765625,2335.10009765625,2338.0,2334.699951171875,2337.0,1619
2024-07-01 04:00:00+00:00,2333.699951171875,2333.699951171875,2336.300048828125,2331.199951171875,2334.89990234375,3576
2024-07-01 05:00:00+00:00,2331.60009765625,2331.60009765625,2334.0,2328.199951171875,2333.60009765625,5591
2024-07-01 06:00:00+00:00,2336.199951171875,2336.199951171875,2338.800048828125,2331.0,2331.60009765625,5698
2024-07-01 07:00:00+00:00,2333.39990234375,2333.39990234375,2336.800048828125,2333.39990234375,2336.199951171875,3564
2024-07-01 08:00:00+00:00,2335.699951171875,2335.699951171875,2336.10009765625,2331.699951171875,2333.39990234375,3637
2024-07-01 09:00:00+00:00,2337.300048828125,2337.300048828125,2339.39990234375,2335.300048828125,2335.60009765625,4334
2024-07-01 10:00:00+00:00,2342.699951171875,2342.699951171875,2342.699951171875,2337.199951171875,2337.39990234375,4655
2024-07-01 11:00:00+00:00,2348.300048828125,2348.300048828125,2348.5,2342.199951171875,2342.60009765625,8053
2024-07-01 12:00:00+00:00,2337.300048828125,2337.300048828125,2348.800048828125,2337.0,2348.300048828125,11454
2024-07-01 13:00:00+00:00,2336.89990234375,2336.89990234375,2344.0,2332.0,2337.39990234375,16291
2024-07-01 14:00:00+00:00,2333.800048828125,2333.800048828125,2344.10009765625,2329.10009765625,2337.10009765625,22669
2024-07-01 15:00:00+00:00,2337.89990234375,2337.89990234375,2339.199951171875,2332.800048828125,2333.89990234375,11407
2024-07-01 16:00:00+00:00,2338.199951171875,2338.199951171875,2342.10009765625,2336.800048828125,2337.89990234375,8782
2024-07-01 17:00:00+00:00,2339.300048828125,2339.300048828125,2340.0,2336.699951171875,2338.199951171875,7942
2024-07-01 18:00:00+00:00,2339.89990234375,2339.89990234375,2340.800048828125,2337.0,2339.199951171875,2695
2024-07-01 19:00:00+00:00,2341.0,2341.0,2341.5,2338.800048828125,2339.800048828125,3411
2024-07-01 20:00:00+00:00,2341.89990234375,2341.89990234375,2342.39990234375,2340.89990234375,2341.0,1350
2024-07-01 22:00:00+00:00,2341.300048828125,2341.300048828125,2342.60009765625,2341.0,2341.60009765625,0
2024-07-01 23:00:00+00:00,2341.699951171875,2341.699951171875,2342.10009765625,2341.199951171875,2341.199951171875,1184
2024-07-02 00:00:00+00:00,2342.60009765625,2342.60009765625,2343.300048828125,2341.199951171875,2341.60009765625,2248
2024-07-02 01:00:00+00:00,2343.39990234375,2343.39990234375,2343.60009765625,2340.699951171875,2342.60009765625,2846
2024-07-02 02:00:00+00:00,2341.5,2341.5,2343.800048828125,2340.60009765625,2343.60009765625,2115
2024-07-02 03:00:00+00:00,2335.699951171875,2335.699951171875,2341.800048828125,2335.199951171875,2341.5,4159
2024-07-02 04:00:00+00:00,2336.800048828125,2336.800048828125,2337.39990234375,2334.39990234375,2335.300048828125,2261
2024-07-02 05:00:00+00:00,2339.199951171875,2339.199951171875,2340.10009765625,2335.800048828125,2336.699951171875,3016
2024-07-02 06:00:00+00:00,2339.60009765625,2339.60009765625,2341.0,2336.699951171875,2339.199951171875,2979
2024-07-02 07:00:00+00:00,2340.10009765625,2340.10009765625,2340.199951171875,2332.39990234375,2339.5,8367
2024-07-02 08:00:00+00:00,2340.5,2340.5,2341.800048828125,2337.60009765625,2340.199951171875,4937
2024-07-02 09:00:00+00:00,2334.10009765625,2334.10009765625,2341.199951171875,2333.300048828125,2340.39990234375,4708
2024-07-02 10:00:00+00:00,2333.699951171875,2333.699951171875,2335.699951171875,2332.0,2334.10009765625,5103
2024-07-02 11:00:00+00:00,2329.699951171875,2329.699951171875,2334.800048828125,2328.60009765625,2333.60009765625,7080
2024-07-02 12:00:00+00:00,2336.5,2336.5,2337.89990234375,2327.39990234375,2329.800048828125,17333
2024-07-02 13:00:00+00:00,2343.699951171875,2343.699951171875,2346.10009765625,2335.0,2336.5,20735
2024-07-02 14:00:00+00:00,2335.60009765625,2335.60009765625,2345.39990234375,2331.89990234375,2343.89990234375,22267
2024-07-02 15:00:00+00:00,2333.60009765625,2333.60009765625,2339.39990234375,2332.89990234375,2335.60009765625,8579
2024-07-02 16:00:00+00:00,2331.5,2331.5,2333.800048828125,2329.699951171875,2333.5,7953
2024-07-02 17:00:00+00:00,2333.5,2333.5,2334.10009765625,2330.89990234375,2331.60009765625,8101
2024-07-02 18:00:00+00:00,2337.300048828125,2337.300048828125,2337.89990234375,2333.39990234375,2333.60009765625,2920
2024-07-02 19:00:00+00:00,2339.800048828125,2339.800048828125,2340.39990234375,2337.10009765625,2337.300048828125,4240
2024-07-02 20:00:00+00:00,2338.60009765625,2338.60009765625,2340.0,2337.60009765625,2339.800048828125,2302
2024-07-02 22:00:00+00:00,2339.300048828125,2339.300048828125,2340.39990234375,2338.60009765625,2338.60009765625,0
2024-07-02 23:00:00+00:00,2339.5,2339.5,2340.60009765625,2338.800048828125,2339.300048828125,769
2024-07-03 00:00:00+00:00,2339.39990234375,2339.39990234375,2341.300048828125,2339.300048828125,2339.5,1536
2024-07-03 01:00:00+00:00,2338.10009765625,2338.10009765625,2340.800048828125,2337.5,2339.300048828125,2780
2024-07-03 02:00:00+00:00,2337.89990234375,2337.89990234375,2340.300048828125,2335.699951171875,2338.199951171875,3459
2024-07-03 03:00:00+00:00,2341.10009765625,2341.10009765625,2341.699951171875,2337.199951171875,2337.89990234375,2803
2024-07-03 13:30:00+00:00,2365.0,2365.0,2368.10009765625,2356.89990234375,2359.800048828125,19799
2024-07-03 14:30:00+00:00,2371.89990234375,2371.89990234375,2374.5,2365.39990234375,2365.39990234375,31806
2024-07-03 15:30:00+00:00,2372.5,2372.5,2373.60009765625,2370.10009765625,2372.0,13031
2024-07-03 16:30:00+00:00,2366.0,2366.0,2372.60009765625,2364.5,2372.5,10210
2024-07-05 04:00:00+00:00,2372.10009765625,2372.10009765625,2373.0,2369.699951171875,2370.199951171875,51644
2024-07-05 05:00:00+00:00,2373.0,2373.0,2373.5,2370.800048828125,2372.0,2413
2024-07-05 06:00:00+00:00,2372.300048828125,2372.300048828125,2374.60009765625,2371.699951171875,2372.89990234375,3867
2024-07-05 07:00:00+00:00,2373.300048828125,2373.300048828125,2375.800048828125,2370.300048828125,2372.199951171875,4953
2024-07-05 08:00:00+00:00,2374.5,2374.5,2376.300048828125,2372.800048828125,2373.39990234375,6368
2024-07-05 09:00:00+00:00,2370.300048828125,2370.300048828125,2375.0,2370.0,2374.60009765625,4581
2024-07-05 10:00:00+00:00,2372.89990234375,2372.89990234375,2373.39990234375,2369.699951171875,2370.199951171875,4120
2024-07-05 11:00:00+00:00,2373.60009765625,2373.60009765625,2373.89990234375,2370.10009765625,2372.800048828125,4776
2024-07-05 12:00:00+00:00,2380.199951171875,2380.199951171875,2385.199951171875,2356.0,2373.699951171875,42817
2024-07-05 13:00:00+00:00,2391.39990234375,2391.39990234375,2393.60009765625,2378.699951171875,2380.300048828125,40511
2024-07-05 14:00:00+00:00,2388.800048828125,2388.800048828125,2392.60009765625,2382.60009765625,2391.39990234375,24382
2024-07-05 15:00:00+00:00,2393.0,2393.0,2396.699951171875,2386.699951171875,2388.89990234375,21849
2024-07-05 16:00:00+00:00,2394.699951171875,2394.699951171875,2395.89990234375,2392.199951171875,2392.89990234375,8680
2024-07-05 17:00:00+00:00,2394.10009765625,2394.10009765625,2398.300048828125,2392.800048828125,2394.699951171875,16844
2024-07-05 18:00:00+00:00,2399.5,2399.5,2401.10009765625,2393.300048828125,2394.10009765625,10702
2024-07-05 19:00:00+00:00,2397.199951171875,2397.199951171875,2401.5,2396.300048828125,2399.5,5833
2024-07-05 20:00:00+00:00,2399.800048828125,2399.800048828125,2400.10009765625,2396.699951171875,2397.199951171875,2830
2024-07-07 22:00:00+00:00,2393.5,2393.5,2398.39990234375,2393.0,2396.199951171875,2749
2024-07-07 23:00:00+00:00,2394.199951171875,2394.199951171875,2395.199951171875,2393.0,2393.5,1540
2024-07-08 00:00:00+00:00,2395.0,2395.0,2396.0,2392.699951171875,2394.300048828125,2977
2024-07-08 01:00:00+00:00,2394.699951171875,2394.699951171875,2399.300048828125,2392.10009765625,2394.89990234375,6574
2024-07-08 02:00:00+00:00,2391.10009765625,2391.10009765625,2395.39990234375,2389.300048828125,2394.60009765625,3251
2024-07-08 03:00:00+00:00,2390.60009765625,2390.60009765625,2392.39990234375,2388.800048828125,2391.0,2789
2024-07-08 04:00:00+00:00,2393.10009765625,2393.10009765625,2393.199951171875,2390.10009765625,2391.199951171875,1621
2024-07-08 05:00:00+00:00,2390.699951171875,2390.699951171875,2394.699951171875,2389.60009765625,2393.0,3999
2024-07-08 06:00:00+00:00,2385.0,2385.0,2392.199951171875,2384.699951171875,2390.800048828125,6165
2024-07-08 07:00:00+00:00,2385.800048828125,2385.800048828125,2389.199951171875,2384.699951171875,2385.0,5510
2024-07-08 08:00:00+00:00,2380.800048828125,2380.800048828125,2386.800048828125,2379.699951171875,2385.800048828125,7910
2024-07-08 09:00:00+00:00,2378.0,2378.0,2381.800048828125,2376.10009765625,2380.699951171875,9604
2024-07-08 10:00:00+00:00,2381.89990234375,2381.89990234375,2382.199951171875,2377.39990234375,2378.0,5178
2024-07-08 11:00:00+00:00,2383.199951171875,2383.199951171875,2383.5,2380.5,2381.89990234375,6413
2024-07-08 12:00:00+00:00,2380.5,2380.5,2385.199951171875,2377.300048828125,2383.10009765625,12041
2024-07-08 13:00:00+00:00,2383.199951171875,2383.199951171875,2384.699951171875,2377.800048828125,2380.39990234375,14083
2024-07-08 14:00:00+00:00,2380.89990234375,2380.89990234375,2387.39990234375,2380.800048828125,2383.10009765625,29835
2024-07-08 15:00:00+00:00,2362.89990234375,2362.89990234375,2382.60009765625,2358.300048828125,2380.800048828125,47662
2024-07-08 16:00:00+00:00,2366.199951171875,2366.199951171875,2366.39990234375,2358.300048828125,2362.800048828125,17578
2024-07-08 17:00:00+00:00,2364.800048828125,2364.800048828125,2367.300048828125,2362.89990234375,2366.199951171875,19497
2024-07-08 18:00:00+00:00,2364.10009765625,2364.10009765625,2365.699951171875,2362.199951171875,2364.699951171875,4374
2024-07-08 19:00:00+00:00,2366.800048828125,2366.800048828125,2367.39990234375,2363.5,2364.10009765625,3890
2024-07-08 20:00:00+00:00,2366.39990234375,2366.39990234375,2367.39990234375,2365.39990234375,2366.800048828125,1368
2024-07-08 22:00:00+00:00,2366.89990234375,2366.89990234375,2367.199951171875,2365.800048828125,2366.5,0
2024-07-08 23:00:00+00:00,2368.800048828125,2368.800048828125,2369.300048828125,2366.89990234375,2367.0,1437
2024-07-09 00:00:00+00:00,2368.89990234375,2368.89990234375,2370.89990234375,2367.800048828125,2369.0,4215
2024-07-09 01:00:00+00:00,2370.5,2370.5,2372.5,2368.39990234375,2368.89990234375,3394
2024-07-09 02:00:00+00:00,2370.89990234375,2370.89990234375,2373.60009765625,2367.39990234375,2370.300048828125,4270
2024-07-09 03:00:00+00:00,2374.39990234375,2374.39990234375,2374.800048828125,2370.199951171875,2370.800048828125,3593
2024-07-09 04:00:00+00:00,2374.0,2374.0,2375.5,2373.10009765625,2374.5,3383
2024-07-09 05:00:00+00:00,2371.5,2371.5,2375.0,2370.89990234375,2374.10009765625,3231
2024-07-09 06:00:00+00:00,2371.0,2371.0,2372.300048828125,2369.300048828125,2371.5,3438
2024-07-09 07:00:00+00:00,2365.89990234375,2365.89990234375,2371.300048828125,2365.10009765625,2370.89990234375,5891
2024-07-09 08:00:00+00:00,2368.5,2368.5,2369.300048828125,2365.199951171875,2365.89990234375,5890
2024-07-09 09:00:00+00:00,2371.300048828125,2371.300048828125,2372.5,2368.60009765625,2368.800048828125,5939
2024-07-09 10:00:00+00:00,2370.199951171875,2370.199951171875,2372.60009765625,2369.0,2371.39990234375,3674
2024-07-09 11:00:00+00:00,2367.699951171875,2367.699951171875,2370.0,2364.199951171875,2370.0,6072
2024-07-09 12:00:00+00:00,2367.0,2367.0,2368.300048828125,2362.800048828125,2367.60009765625,16027
2024-07-09 13:00:00+00:00,2374.5,2374.5,2375.199951171875,2366.39990234375,2366.89990234375,29778
2024-07-09 14:00:00+00:00,2361.60009765625,2361.60009765625,2378.300048828125,2360.699951171875,2374.39990234375,24695
2024-07-09 15:00:00+00:00,2369.0,2369.0,2369.5,2356.0,2361.60009765625,56492
2024-07-09 16:00:00+00:00,2364.10009765625,2364.10009765625,2370.199951171875,2363.10009765625,2369.0,13094
2024-07-09 17:00:00+00:00,2368.60009765625,2368.60009765625,2369.300048828125,2364.10009765625,2364.10009765625,19274
2024-07-09 18:00:00+00:00,2371.39990234375,2371.39990234375,2372.300048828125,2367.800048828125,2368.60009765625,7333
2024-07-09 19:00:00+00:00,2370.39990234375,2370.39990234375,2372.39990234375,2369.60009765625,2371.39990234375,3832
2024-07-09 20:00:00+00:00,2371.10009765625,2371.10009765625,2371.89990234375,2370.5,2370.5,1600
2024-07-09 22:00:00+00:00,2371.10009765625,2371.10009765625,2371.39990234375,2370.0,2371.0,0
2024-07-09 23:00:00+00:00,2371.5,2371.5,2372.699951171875,2370.89990234375,2371.10009765625,2682
2024-07-10 00:00:00+00:00,2371.300048828125,2371.300048828125,2373.300048828125,2370.800048828125,2371.5,1632
2024-07-10 01:00:00+00:00,2374.5,2374.5,2376.300048828125,2369.699951171875,2371.199951171875,6616
2024-07-10 02:00:00+00:00,2375.699951171875,2375.699951171875,2376.800048828125,2373.199951171875,2374.60009765625,2286
2024-07-10 03:00:00+00:00,2374.5,2374.5,2376.199951171875,2372.800048828125,2375.800048828125,1617
2024-07-10 04:00:00+00:00,2374.199951171875,2374.199951171875,2375.300048828125,2372.89990234375,2374.5,1809
2024-07-10 05:00:00+00:00,2374.800048828125,2374.800048828125,2376.800048828125,2373.800048828125,2374.0,1980
2024-07-10 06:00:00+00:00,2378.300048828125,2378.300048828125,2379.10009765625,2373.5,2374.89990234375,3766
2024-07-10 07:00:00+00:00,2379.199951171875,2379.199951171875,2381.5,2377.800048828125,2378.39990234375,4690
2024-07-10 08:00:00+00:00,2379.300048828125,2379.300048828125,2380.800048828125,2377.800048828125,2379.10009765625,2865
2024-07-10 09:00:00+00:00,2378.39990234375,2378.39990234375,2380.800048828125,2378.10009765625,2379.300048828125,2743
2024-07-10 10:00:00+00:00,2379.10009765625,2379.10009765625,2382.0,2378.300048828125,2378.5,3400
2024-07-10 11:00:00+00:00,2384.89990234375,2384.89990234375,2385.0,2379.10009765625,2379.10009765625,10399
2024-07-10 12:00:00+00:00,2384.5,2384.5,2388.60009765625,2383.800048828125,2385.0,13496
2024-07-10 13:00:00+00:00,2390.0,2390.0,2393.39990234375,2382.800048828125,2384.5,21948
2024-07-10 14:00:00+00:00,2381.300048828125,2381.300048828125,2391.699951171875,2380.39990234375,2389.89990234375,17970
2024-07-10 15:00:00+00:00,2385.39990234375,2385.39990234375,2387.39990234375,2380.5,2381.300048828125,9803
2024-07-10 16:00:00+00:00,2384.300048828125,2384.300048828125,2387.89990234375,2383.10009765625,2385.5,5414
2024-07-10 17:00:00+00:00,2379.5,2379.5,2385.0,2376.89990234375,2384.199951171875,21740
2024-07-10 18:00:00+00:00,2378.89990234375,2378.89990234375,2380.199951171875,2376.300048828125,2379.39990234375,3808
2024-07-10 19:00:00+00:00,2378.39990234375,2378.39990234375,2379.0,2376.89990234375,2379.0,3289
2024-07-10 20:00:00+00:00,2377.89990234375,2377.89990234375,2379.0,2377.39990234375,2378.5,1710
2024-07-10 22:00:00+00:00,2378.300048828125,2378.300048828125,2378.5,2376.800048828125,2377.39990234375,0
2024-07-10 23:00:00+00:00,2378.39990234375,2378.39990234375,2378.5,2377.800048828125,2378.300048828125,1069
2024-07-11 00:00:00+00:00,2379.89990234375,2379.89990234375,2380.10009765625,2377.10009765625,2378.5,2321
2024-07-11 01:00:00+00:00,2381.5,2381.5,2381.89990234375,2378.60009765625,2380.0,2792
2024-07-11 02:00:00+00:00,2382.699951171875,2382.699951171875,2383.5,2379.60009765625,2381.5,3210
2024-07-11 03:00:00+00:00,2383.800048828125,2383.800048828125,2385.39990234375,2382.300048828125,2382.699951171875,2518
2024-07-11 04:00:00+00:00,2387.10009765625,2387.10009765625,2387.60009765625,2383.800048828125,2383.89990234375,2562
2024-07-11 05:00:00+00:00,2387.699951171875,2387.699951171875,2388.199951171875,2386.39990234375,2387.199951171875,2704
2024-07-11 06:00:00+00:00,2386.89990234375,2386.89990234375,2388.39990234375,2383.60009765625,2387.60009765625,4264
2024-07-11 07:00:00+00:00,2385.10009765625,2385.10009765625,2387.10009765625,2383.89990234375,2386.89990234375,4282
2024-07-11 08:00:00+00:00,2386.800048828125,2386.800048828125,2389.39990234375,2384.699951171875,2385.0,10160
2024-07-11 09:00:00+00:00,2389.5,2389.5,2390.0,2386.800048828125,2386.800048828125,4532
2024-07-11 10:00:00+00:00,2387.800048828125,2387.800048828125,2389.60009765625,2386.0,2389.5,8383
2024-07-11 11:00:00+00:00,2386.199951171875,2386.199951171875,2388.800048828125,2384.300048828125,2387.800048828125,5185
2024-07-11 12:00:00+00:00,2411.800048828125,2411.800048828125,2415.5,2383.10009765625,2386.0,66626
2024-07-11 13:00:00+00:00,2412.199951171875,2412.199951171875,2418.699951171875,2401.199951171875,2411.89990234375,48315
2024-07-11 14:00:00+00:00,2423.5,2423.5,2423.699951171875,2409.800048828125,2412.10009765625,27241
2024-07-11 15:00:00+00:00,2423.0,2423.0,2430.39990234375,2418.10009765625,2423.5,27408
2024-07-11 16:00:00+00:00,2417.5,2417.5,2425.10009765625,2417.199951171875,2423.0,10649
2024-07-11 17:00:00+00:00,2419.199951171875,2419.199951171875,2422.39990234375,2416.800048828125,2417.39990234375,25834
2024-07-11 18:00:00+00:00,2422.10009765625,2422.10009765625,2422.300048828125,2418.39990234375,2419.199951171875,5101
2024-07-11 19:00:00+00:00,2419.800048828125,2419.800048828125,2424.300048828125,2419.60009765625,2422.0,6420
2024-07-11 20:00:00+00:00,2420.89990234375,2420.89990234375,2421.39990234375,2418.699951171875,2419.800048828125,4503
2024-07-11 22:00:00+00:00,2419.300048828125,2419.300048828125,2421.699951171875,2416.39990234375,2421.0,0
2024-07-11 23:00:00+00:00,2421.39990234375,2421.39990234375,2421.60009765625,2417.300048828125,2419.199951171875,3203
2024-07-12 00:00:00+00:00,2417.39990234375,2417.39990234375,2421.800048828125,2416.39990234375,2421.300048828125,2784
2024-07-12 01:00:00+00:00,2413.300048828125,2413.300048828125,2419.800048828125,2412.5,2417.300048828125,5770
2024-07-12 02:00:00+00:00,2415.0,2415.0,2416.39990234375,2412.10009765625,2413.300048828125,4141
2024-07-12 03:00:00+00:00,2414.199951171875,2414.199951171875,2415.60009765625,2413.89990234375,2414.89990234375,1632
2024-07-12 04:00:00+00:00,2414.0,2414.0,2415.300048828125,2413.5,2414.10009765625,1305
2024-07-12 05:00:00+00:00,2413.300048828125,2413.300048828125,2415.39990234375,2410.699951171875,2414.0,3579
2024-07-12 06:00:00+00:00,2409.60009765625,2409.60009765625,2413.60009765625,2407.60009765625,2413.199951171875,5996
2024-07-12 07:00:00+00:00,2409.39990234375,2409.39990234375,2410.89990234375,2405.5,2409.5,6091
2024-07-12 08:00:00+00:00,2412.699951171875,2412.699951171875,2413.5,2409.0,2409.300048828125,4480
2024-07-12 09:00:00+00:00,2410.10009765625,2410.10009765625,2413.60009765625,2408.300048828125,2412.699951171875,3981
2024-07-12 10:00:00+00:00,2405.10009765625,2405.10009765625,2410.699951171875,2404.60009765625,2410.0,5331
2024-07-12 11:00:00+00:00,2406.800048828125,2406.800048828125,2407.89990234375,2403.199951171875,2405.300048828125,5634
2024-07-12 12:00:00+00:00,2402.699951171875,2402.699951171875,2409.60009765625,2396.10009765625,2406.800048828125,37014
2024-07-12 13:00:00+00:00,2408.60009765625,2408.60009765625,2410.800048828125,2401.60009765625,2403.0,21936
2024-07-12 14:00:00+00:00,2414.0,2414.0,2416.0,2408.39990234375,2408.39990234375,18928
2024-07-12 15:00:00+00:00,2416.89990234375,2416.89990234375,2418.89990234375,2413.199951171875,2414.10009765625,11389
2024-07-12 16:00:00+00:00,2421.0,2421.0,2422.10009765625,2416.89990234375,2416.89990234375,14057
2024-07-12 17:00:00+00:00,2422.800048828125,2422.800048828125,2423.199951171875,2419.60009765625,2421.10009765625,21326
2024-07-12 18:00:00+00:00,2419.0,2419.0,2423.0,2418.699951171875,2422.89990234375,9217
2024-07-12 19:00:00+00:00,2417.699951171875,2417.699951171875,2419.699951171875,2417.0,2419.10009765625,3277
2024-07-12 20:00:00+00:00,2416.0,2416.0,2417.699951171875,2415.60009765625,2417.60009765625,2607
2024-07-14 22:00:00+00:00,2412.0,2412.0,2420.0,2411.300048828125,2419.300048828125,3210
2024-07-14 23:00:00+00:00,2413.199951171875,2413.199951171875,2413.300048828125,2410.10009765625,2412.0,2031
2024-07-15 00:00:00+00:00,2413.199951171875,2413.199951171875,2413.699951171875,2411.0,2413.199951171875,2441
2024-07-15 01:00:00+00:00,2414.89990234375,2414.89990234375,2415.199951171875,2409.60009765625,2413.300048828125,3482
2024-07-15 02:00:00+00:00,2414.0,2414.0,2415.699951171875,2412.89990234375,2415.0,2509
2024-07-15 03:00:00+00:00,2416.39990234375,2416.39990234375,2416.800048828125,2413.10009765625,2414.0,1246
2024-07-15 04:00:00+00:00,2416.199951171875,2416.199951171875,2418.199951171875,2415.39990234375,2416.5,1329
2024-07-15 05:00:00+00:00,2412.800048828125,2412.800048828125,2418.699951171875,2412.800048828125,2416.300048828125,3738
2024-07-15 06:00:00+00:00,2408.0,2408.0,2413.10009765625,2406.800048828125,2413.0,5030
2024-07-15 07:00:00+00:00,2412.60009765625,2412.60009765625,2412.699951171875,2406.10009765625,2408.0,6153
2024-07-15 08:00:00+00:00,2416.699951171875,2416.699951171875,2416.800048828125,2411.5,2412.60009765625,6474
2024-07-15 09:00:00+00:00,2415.300048828125,2415.300048828125,2417.300048828125,2412.39990234375,2416.699951171875,6993
2024-07-15 10:00:00+00:00,2419.699951171875,2419.699951171875,2420.699951171875,2415.39990234375,2415.39990234375,6187
2024-07-15 11:00:00+00:00,2423.0,2423.0,2425.39990234375,2419.5,2419.699951171875,10964
2024-07-15 12:00:00+00:00,2419.60009765625,2419.60009765625,2425.800048828125,2418.199951171875,2423.199951171875,11763
2024-07-15 13:00:00+00:00,2423.699951171875,2423.699951171875,2424.0,2416.300048828125,2419.5,16493
2024-07-15 14:00:00+00:00,2436.5,2436.5,2437.0,2422.800048828125,2423.699951171875,28887
2024-07-15 15:00:00+00:00,2438.199951171875,2438.199951171875,2442.39990234375,2436.300048828125,2436.5,23613
